from,to,type,confidence,reason,step,staticGated
"File:tests/api-misc.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAiringSchedule.fn@224:9.anime@232:8","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-misc.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAiringSchedule.fn@224:9.anime@232:8","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-misc.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAiringSchedule.fn@224:9.anime@232:8","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:installApiMocks.calls@112:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:installApiMocks.calls@112:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-misc.test.js","Property:src/utils/logger.js:LEVELS.error","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-misc.test.js","Property:tests/tmdb-service.test.js:fn@100:70.resolved@103:21","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:tests/tmdb-service.test.js:fn@100:70.tmdbId@103:37","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:tests/tmdb-service.test.js:fn@100:70.mediaType@103:50","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.banner@127:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-misc.test.js","Property:tests/tmdb-service.test.js:fn@100:70.resolved@103:21","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:tests/tmdb-service.test.js:fn@100:70.tmdbId@103:37","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:tests/tmdb-service.test.js:fn@100:70.poster@103:135","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-misc.test.js","Property:src/utils/logger.js:LEVELS.error","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-misc.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-misc.test.js","Property:src/utils/logger.js:LEVELS.error","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-misc.test.js","Property:src/utils/logger.js:LEVELS.error","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-misc.test.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-misc.test.js","Property:tests/helpers/test-server.js:installApiMocks.calls@112:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:tests/anilist-provider.test.js:fn@57:69.pageInfo@58:24","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.perPage@239:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-search.test.js","Property:src/services/category.service.js:resolveCategoryOptions.genre@70:22","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-search.test.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:src/utils/logger.js:LEVELS.error","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:installApiMocks.calls@112:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:installApiMocks.calls@112:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:src/utils/logger.js:LEVELS.error","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-search.test.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:installApiMocks.calls@112:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-search.test.js","Property:tests/helpers/test-server.js:installApiMocks.calls@112:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/health.test.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/health.test.js","Property:src/services/health.service.js:getHealthStatus.service@43:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/health.test.js","Property:src/services/health.service.js:getHealthStatus.version@44:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/health.test.js","Property:src/services/health.service.js:getHealthStatus.timestamp@47:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/health.test.js","Property:src/providers/http-client.js:httpRequest.headers@92:55","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/health.test.js","Property:src/utils/logger.js:LEVELS.error","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/health.test.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/health.test.js","Property:src/utils/logger.js:LEVELS.error","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/health.test.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/helpers/test-env-megaplay.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/helpers/test-env-megaplay.js","Property:src/config/env.js:schema.REQUEST_TIMEOUT_MS","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/helpers/test-env-tmdb.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/helpers/test-env-tmdb.js","Property:src/config/env.js:schema.TMDB_API_KEY","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/helpers/test-env.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/identity-resolver.test.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/identity-resolver.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.init@35:24","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/identity-resolver.test.js:fn@441:91.idMal@442:29","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/tmdb-service.test.js:fn@100:70.resolved@103:21","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/identity-resolver.test.js","Property:src/identity/id-types.js:createIdentityResult.confidence@141:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/tmdb-service.test.js:fn@100:70.resolved@103:21","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/identity-resolver.test.js","Property:tests/tmdb-service.test.js:fn@100:70.resolved@103:21","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/jikan-normalizer.test.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.url","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): write",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.title","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.type","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.sourceMaterial@424:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.episodes","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.status","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.airing","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.aired","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.duration","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.rating","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.score","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.scoredBy@432:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.rank","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.popularity","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.members","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.favorites","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.season","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.year","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.genres","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.themes","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.demographics","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.studios","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.producers","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.images","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.trailer","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.source","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.synopsis","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.background","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.synopsis","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.synopsis","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.synopsis","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.images","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.trailer","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.genres","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.studios","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.producers","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.themes","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.demographics","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.score","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.scoredBy@432:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.rank","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.popularity","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.members","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.favorites","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.season","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.year","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.duration","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.rating","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.type","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.sourceMaterial@424:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.aired","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.aired","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/jikan-normalizer.test.js:fullAnime.title","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/anilist-provider.test.js:fn@57:69.pageInfo@58:24","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/jikan-normalizer.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/jikan-provider.test.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
